run,h,k,l,omega,x,y,module,Linv,P,edge,Iunscaled,sigmaunscaled,Iraw,varraw,counts,bgsum,nframes,wom,wpos,wom2,Iscaled,sigmascaled,normalized_residual
4,4,-6,5,5.2818798,722.6383,714.67302,1,0.59324953,0.66980625,0,43.443195,7.0193451,49.049383,62.808261,59,0.16049383,7,262.6142,49.962963,1391.6103,38.304815,5.8991877,0.89694931
4,4,-6,6,4.9925003,750.7185,693.5085,1,0.63843235,0.65926848,0,50.910783,8.2527424,52.572327,72.625885,67,0.2327044,7,279.21069,56.981132,1378.0204,44.889151,7.4118334,-0.53488319
4,4,-6,7,5.0209864,779.21921,674.07254,1,0.68128816,0.64724993,0,5.0231146,4.3079628,4.7721519,16.750441,13,0.12658228,7,31.436709,6.2405063,161.04193,4.4289901,3.7995571,0.17429433
4,4,-5,1,14.19339,571.25042,746.85764,1,0.37075572,0.74557202,0,67.973681,6.2278692,136.69182,156.84925,151,0.22012579,7,1977.7783,139.41509,28066.195,59.933882,5.4962531,-0.30297777
4,4,-5,2,11.048712,601.76052,718.30601,1,0.42719749,0.7420731,0,42.671477,5.4032935,74.123457,88.095376,84,0.15432099,7,843.28395,76.098765,9352.9043,37.624374,4.3850631,1.2790023
4,4,-5,3,8.9384576,629.88443,693.04561,1,0.4796191,0.73629735,0,35.203208,5.536705,54.042945,72.246415,67,0.19631902,7,482.94632,54.067485,4326.3117,31.039438,4.9633584,-0.35798376
4,4,-5,4,7.5640588,656.71739,670.27815,1,0.52905839,0.72832846,0,32.589995,5.8361198,44.865031,64.549927,59,0.2208589,7,377.03528,49.147239,2899.2312,28.735312,4.4882771,1.8940373
4,4,-5,5,6.7396663,682.97108,649.46177,1,0.57608009,0.71828358,0,2.6359488,3.2847708,3.2866242,16.773987,13,0.15923567,7,47.019108,6.8917197,321.11545,2.3241737,3.567789,-1.3881989
4,4,-5,6,6.3416457,709.16517,630.1992,1,0.6209909,0.70631337,0,31.123689,6.318019,35.4,51.64,47,0.18125,7,231.5,36.4,1476.575,27.442438,5.4284444,0.29312627
4,4,-5,7,6.2838377,735.72164,612.18115,1,0.66394189,0.69260191,0,15.617762,5.8189633,16.291925,36.846688,31,0.22981366,7,117.47205,18.857143,739.3618,13.770522,5.8363142,-1.0050036
4,4,-5,8,6.5041402,763.0189,595.15408,1,0.70498264,0.67736679,0,65.633117,9.5405593,63.062112,84.030824,78,0.22981366,7,432.23913,65.291925,2877.4348,57.870155,8.9995445,-1.5323099
4,4,-5,9,6.956673,791.42799,578.89965,1,0.74409182,0.66085907,0,4.3927764,5.3667735,3.9014085,22.719103,17,0.21126761,7,37.035211,6.084507,228.34507,3.8732071,4.7351025,-0.5521504
4,4,-4,1,18.736413,548.51237,682.95661,1,0.35898491,0.79231416,0,127.87867,7.9368186,282.24051,306.85651,300,0.29113924,7,5296.1582,282.24051,99401.194,112.75342,7.3929394,-1.3002451
4,4,-4,2,15.051354,576.17482,658.19749,1,0.41205944,0.7884956,0,71.072159,6.5771567,136,158.4,152,0.25,7,2062.9,136.8,31122.65,62.665877,5.727728,0.24577694
4,4,-4,3,12.513947,602.17248,635.81673,1,0.46221302,0.78218711,0,107.14188,8.5140581,181.3125,207.5918,200,0.2875,7,2281.0391,181.34375,28713.162,94.469339,7.9050748,-1.1624571
4,4,-4,4,10.800429,627.28097,615.27626,1,0.51014357,0.7734724,0,52.699243,6.6715916,79.90184,102.32075,96,0.25153374,7,903.11196,83.576687,9770.3401,46.466076,5.8647884,0.50509982
4,4,-4,5,9.7040861,652.02473,596.18889,1,0.55621527,0.76246861,0,76.098091,8.6053742,104.31646,139.15462,129,0.37974684,7,1111.0127,113.83544,10844.65,67.097352,8.2738394,-1.9771504
4,4,-4,6,9.0853935,676.79982,578.25554,1,0.60060513,0.74932638,0,69.167331,8.3361318,86.294479,108.16659,102,0.24539877,7,840.05675,91.969325,7678.3831,60.986349,7.4241916,-0.46029975
4,4,-4,7,8.8463281,701.93731,561.23149,1,0.64337509,0.73422982,0,22.949098,6.0132513,26.189873,47.092774,41,0.2278481,7,289.08544,32.708861,2556.1646,20.234722,6.208789,-2.1213264
4,4,-4,8,8.9159318,727.74087,544.90592,1,0.68451094,0.71739651,0,7.3675633,5.4066637,7.721519,32.108236,25,0.26582278,7,73.897152,8.8924051,619.04312,6.4961418,4.5441735,0.45208604
4,4,-4,9,9.2416701,754.51287,529.08798,1,0.72394445,0.6990775,0,3.7306288,5.015304,3.6024845,23.454959,18,0.23602484,7,80.987578,8.5590062,768.05978,3.289377,4.6918464,-0.3824761
4,4,-4,10,9.7840014,782.57586,513.59604,1,0.76156646,0.67955733,0,19.948108,7.0058202,17.8,39.08,33,0.2375,7,252.75,25.8,2477.8125,17.588683,6.2503547,-0.41396031
4,4,-3,2,21.086168,558.71274,607.16882,1,0.40136355,0.82741552,0,38.80648,5.0411096,80,108,100,0.3125,7,1747.4,82.8,36882.275,34.216523,4.2676028,0.89146245
4,4,-3,3,17.963428,582.48079,586.95141,1,0.44834688,0.82069269,0,92.034767,7.612152,168.46835,194.15462,187,0.30379747,7,3081.6915,171.3481,55436.867,81.149068,7.1839282,-1.4882992
4,4,-3,4,15.763495,605.83722,568.08045,1,0.49399021,0.81139789,0,19.436943,5.043344,31.925926,68.622771,58,0.39506173,7,670.57407,42.37037,10616.759,17.137978,5.1116631,-1.8738799
4,4,-3,5,14.263471,629.11625,550.28197,1,0.53841674,0.79964827,0,353.64385,15.992933,525.22642,564.1793,553,0.43396226,7,7505.6179,526.4717,107035.09,311.81552,14.060553,0.12985538
4,4,-3,6,13.308193,652.58951,533.32915,1,0.58164632,0.78559448,0,83.305234,9.0917822,112.51534,150.79152,140,0.42944785,7,1553.9617,117.22086,20601.041,73.452047,8.5287388,-1.356569
4,4,-3,7,12.786476,676.4994,517.02467,1,0.62363264,0.76942062,0,80.990681,9.1610848,99.924051,127.75084,120,0.32911392,7,1313.6741,102.50633,16839.704,71.411255,7.7705858,0.79177089
4,4,-3,8,12.616797,701.08071,501.18886,1,0.66428391,0.75134426,0,56.91363,8.351428,64.372671,89.22611,82,0.26708075,7,904.31366,71.391304,11461.953,50.181993,7.8412579,-1.1879667
4,4,-3,9,12.738285,726.57713,485.65053,1,0.7034747,0.73161648,0,67.21247,9.7831382,69.901235,103.5205,94,0.37654321,7,976.90741,76.567901,12467.977,59.262705,9.4653346,-1.4876993
4,4,-3,10,13.10485,753.25597,470.23898,1,0.74105279,0.71052179,0,25.447184,6.5349837,24.398773,39.259569,35,0.16564417,7,340.40644,25.932515,4478.5962,22.437339,5.3383718,1.3447432
4,4,-3,11,13.681247,781.42394,454.77604,1,0.77684288,0.6883782,0,37.368643,7.9765493,33.113208,49.959484,45,0.18867925,7,512.13208,37.660377,6968.9292,32.94875,6.7981871,0.427663
4,4,-2,4,22.409028,592.71625,525.79811,1,0.48524495,0.83999477,0,15.334998,4.1755134,26.546012,52.245738,45,0.28834356,7,638.00613,28.650307,14221.266,13.521204,3.6136731,0.42173607
4,4,-2,5,20.410743,614.29084,508.99763,1,0.52691558,0.82771243,0,70.29916,7.5177833,110.43038,139.46219,131,0.3164557,7,2284.7611,112.24684,46514.699,61.984307,6.959094,-0.54213633
4,4,-2,6,19.023799,636.31955,492.78209,1,0.56798571,0.81300752,0,132.94536,10.441186,190.2963,223.36443,214,0.37037037,7,3777.1667,198.12346,72022.765,117.22083,9.7958746,-1.6530871
4,4,-2,7,18.129185,658.94869,476.99158,1,0.60827431,0.79606415,0,126.63842,10.727808,165.73494,197.11478,188,0.3373494,7,3039.1145,167.27711,55227.943,111.65987,9.4568382,0.055467363
4,4,-2,8,17.637022,682.34067,461.47048,1,0.6475913,0.77709991,0,114.00142,10.926737,136.8,171.9225,162,0.4,7,2461.9984,139.00625,43614.457,100.51754,10.329047,-1.3026819
4,4,-2,9,17.478759,706.68098,446.06198,1,0.68573772,0.75636585,0,72.436752,9.4326664,79.897436,108.24721,100,0.31410256,7,1407.0064,80.641026,24559.079,63.869069,7.4738761,2.1674707
4,4,-2,10,17.601667,732.18669,430.60214,1,0.7225052,0.73414651,0,165.01837,13.976853,167.67722,201.69833,192,0.38607595,7,2968.125,168.06962,52436.498,145.50031,12.550554,-0.47433209
4,4,-2,11,17.964926,759.11723,414.91305,1,0.7576748,0.71075988,0,43.311458,8.8740842,40.62963,69.29904,61,0.30864198,7,847.03704,47.259259,15184.565,38.18866,7.6751207,0.21875697
4,4,-2,12,18.536819,787.789,398.79422,1,0.79101535,0.68655745,0,4.6085894,5.5971124,4,23.6,18,0.21875,7,149.35,7.8,2865.3875,4.0634941,5.206907,-0.84142453
4,5,-6,6,15.939887,784.53079,763.24744,1,0.6356159,0.62336367,0,26.164733,5.9981854,25.660377,34.604553,32,0.10062893,7,447.80189,28.037736,7154.1675,23.070017,5.2928328,0
4,5,-5,3,22.360603,659.10356,756.58445,1,0.49002692,0.69206425,0,10.402776,3.9046131,14.691824,30.409477,26,0.18238994,7,411.06918,18.540881,9115.4921,9.1723551,3.7102178,-0.99471383
4,5,-5,4,20.041999,688.0769,730.88338,1,0.54106366,0.68488655,0,58.344035,7.5370682,73.852761,91.021803,86,0.18404908,7,1482.7055,73.877301,29767.939,51.443212,6.3929062,0.51139821
4,5,-5,5,18.391774,716.21635,707.81329,1,0.58908274,0.67585894,0,53.167969,7.6879408,61,77.8,73,0.1875,7,1176.45,64.2,21568.312,46.879361,7.1426426,-0.71398927
4,5,-4,4,22.978714,663.07975,666.02516,1,0.54015212,0.72571334,0,39.480133,6.2870522,53.042945,71.349704,66,0.19631902,7,1241.6549,54.067485,28526.422,34.810497,5.9095886,-0.74409309
4,5,-4,5,21.141926,688.64071,645.4877,1,0.58582964,0.7157268,0,95.513059,9.6103988,116.69136,137.85886,132,0.24691358,7,2476.9259,116.83951,52519.34,84.215954,8.4811999,0.36915763
4,5,-4,6,19.846489,714.30091,626.42324,1,0.62960181,0.70382789,0,24.251958,5.8134444,27.111111,42.234568,38,0.17283951,7,581.30556,29.222222,11567.549,21.383482,4.6728118,1.0176656
4,5,-4,7,18.990358,740.44258,608.54252,1,0.67156704,0.69020069,0,36.980066,7.1214148,38.006135,53.567898,49,0.17177914,7,769.44479,40.539877,14613.828,32.606134,6.1831334,0.2705822
4,5,-4,8,18.497489,767.41869,591.60451,1,0.71173925,0.67506281,0,38.001173,7.7539843,36.042945,54.087433,49,0.20245399,7,754.01074,40.717791,13966.511,33.506465,6.5966845,0.47135569
4,5,-3,7,22.599199,717.53818,558.92964,1,0.66538745,0.7220337,0,115.8714,11.275682,125.73585,149.71019,143,0.28301887,7,3015.4088,132.9434,68402.932,102.16635,10.283672,-0.95992428
4,5,-3,8,21.91772,742.71468,542.67922,1,0.70430296,0.70565278,0,235.47508,15.995137,235.92638,256.826,251,0.2392638,7,5204.6733,238.0184,113830.4,207.62353,13.530611,1.2034248
4,5,-3,9,21.562019,769.05663,526.87919,1,0.74171479,0.68784647,0,-3.3148185,4.5928208,-3.0740741,18.141289,12,0.22839506,7,61.703704,2.7407407,1391.9491,-2.922748,4.3792757,-0.65959992
5,-5,-1,-8,-46.928051,232.86626,6.7624088,0,0.36978451,0.74362724,0,66.999779,6.2410412,134.73485,157.51693,150,0.23484848,7,-6321.1383,134.73485,296577.33,65.202572,6.0609605,0.24290684
5,-5,-1,-7,-46.840516,268.07002,6.1675898,0,0.31789346,0.76142878,0,94.63566,6.5790978,226.67442,248.32937,241,0.21705426,7,-10643.436,227.23256,498569.02,92.097147,6.3677102,0.36137415
5,-5,0,-9,-60.456299,205.88102,6.4399493,0,0.40841981,0.72898254,0,71.07177,6.8442898,126.85496,149.23732,142,0.24427481,7,-7836.8053,129.48092,474340.68,69.165336,7.2130038,-1.7234676
5,-5,0,-8,-61.685951,241.75197,7.3716444,0,0.35705798,0.74860013,0,150.3657,8.8061366,315.25352,340.87344,333,0.28169014,7,-19470.988,315.47183,1201796.9,146.33228,8.5848451,-0.6455213
5,-5,0,-7,-63.926792,278.50349,6.1845152,0,0.30240864,0.76657926,0,6.192883,2.3123448,15.698413,34.358241,28,0.1984127,7,-1216.3175,19.079365,77542.756,6.0267647,2.4641519,-0.86093018
5,-5,1,-9,-73.090325,197.14343,6.4415542,0,0.42076705,0.7242109,0,104.25441,8.2338086,179.43939,200.83907,194,0.23484848,7,-13116.883,179.43939,958875.56,101.45789,7.946474,0.24054466
5,-5,1,-8,-75.623785,231.85643,7.8569739,0,0.37165999,0.74362724,0,51.390919,5.5155687,102.82432,121.78661,116,0.2027027,7,-7797.0287,103.02027,590133.79,50.012406,6.0037569,-2.0846953
5,-5,1,-7,-79.38904,266.85076,7.3296247,0,0.32007338,0.76142878,0,91.915501,6.5460209,218.65957,242.5014,235,0.25531915,7,-17569.261,221.19858,1395521.8,89.449954,6.4200029,-0.0010378383
5,-5,2,-8,-87.526048,205.09138,7.4398188,0,0.40995114,0.72901,0,70.547687,6.7364539,125.4539,143.50448,138,0.20567376,7,-11004.285,125.75177,962988.38,68.655312,6.3763222,0.061378668
5,-4,-2,-13,-37.513232,43.502572,87.610081,0,0.65974942,0.66192416,0,5.0327931,4.3226006,5.0493827,18.808261,15,0.16049383,7,-242.85185,6.4938272,9083.9491,4.8977931,3.5979379,1.2511028
5,-4,-2,-12,-35.075081,79.34645,94.599013,0,0.62123885,0.68655745,0,6.9519785,4.3877706,7.6829268,23.513885,19,0.17682927,7,-417.07317,11.756098,14804.674,6.7654982,4.2712712,-0.39406959
5,-4,-1,-14,-47.341276,22.949351,83.538794,0,0.68003372,0.6486467,0,35.427618,7.1582207,33.792453,46.619295,43,0.1509434,7,-1699.9214,35.861635,80591.506,34.477305,7.0191747,-0.47141896
5,-4,-1,-13,-45.521968,61.509721,91.742256,0,0.64122669,0.67425133,0,19.050312,5.4415427,20.031447,32.738933,29,0.14465409,7,-1072.8884,23.490566,49009.575,18.539305,5.2983611,-0.31249231
5,-4,-1,-12,-43.740309,97.63339,98.136205,0,0.60005364,0.6997725,0,127.89285,11.270895,149.1465,172.76287,166,0.26751592,7,-6538.871,149.56051,285903.51,124.46224,11.58632,-1.0175342
5,-4,-1,-11,-41.996018,131.89587,102.9648,0,0.55674126,0.72479179,0,49.010133,7.1465066,63.803681,86.558019,80,0.24539877,7,-2887.1626,68.687117,121364.35,47.695482,7.3518047,-1.1464523
5,-4,-1,-10,-40.290268,164.76798,106.40496,0,0.51149874,0.74892424,0,22.935253,4.8049881,33.58125,49.496133,45,0.18125,7,-1463.5766,36.51875,58664.954,22.320037,4.4362912,0.66195262
5,-4,-1,-9,-38.626281,196.64885,108.58199,0,0.46451879,0.77181838,0,4.7114137,2.9959252,7.8282209,24.779103,20,0.19018405,7,-385.81135,9.9693252,14934.178,4.5850344,2.6922651,1.0238632
5,-4,-1,-8,-37.010425,227.89063,109.57976,0,0.41597726,0.7931562,0,62.980872,6.0379622,120.0875,132.54369,129,0.14375,7,-4461.0719,120.4125,165294.16,61.291469,5.8775111,0.37069217
5,-4,-1,-7,-35.454316,258.81913,109.44677,0,0.36603025,0.81265317,0,92.600612,6.8879416,205.59006,233.85973,226,0.32919255,7,-7299.6568,205.67081,259114.8,90.116687,6.7241558,-0.25964745
5,-4,-1,-6,-33.979122,289.7541,108.1988,0,0.3148063,0.83005824,0,154.36272,7.8709638,407.01235,430.71117,424,0.2654321,7,-13833.728,407.01235,470245.98,150.22209,8.0218557,-1.2836169
5,-4,0,-14,-55.502615,28.834891,85.337695,0,0.67470144,0.6525366,0,105.1307,11.349092,101.67702,120.47827,115,0.20496894,7,-5762.5621,103.71429,320195.19,102.31067,11.040223,0.023154447
5,-4,0,-13,-54.321752,67.403129,93.320516,0,0.63506585,0.67846087,0,11.611478,4.9954623,12.404908,28.481539,24,0.18404908,7,-743.64877,13.723926,40300.238,11.300011,4.0356568,1.4925765
5,-4,0,-12,-53.28604,103.6492,99.51144,0,0.59296669,0.704278,0,30.42524,6.2632621,36.136646,55.338683,50,0.22360248,7,-2055.045,38.602484,109415.69,29.609112,7.0176789,-1.3960275
5,-4,0,-11,-52.425319,138.15647,104.14342,0,0.54859955,0.72956957,0,104.68548,9.3854074,139.21875,155.78613,151,0.18125,7,-7397.1641,140.84375,388520.15,101.87739,8.6620038,1.3581746
5,-4,0,-10,-51.783366,171.41527,107.38186,0,0.50212991,0.75395063,0,113.65283,9.164165,170.65031,189.33872,184,0.20858896,7,-8864.0337,171.36196,458529.76,110.6042,8.9252475,0.66980825
5,-4,0,-9,-51.425797,203.86013,109.33842,0,0.45368646,0.7770697,0,15.1873,4.0056383,26.012658,47.070822,41,0.23417722,7,-1552.557,30.278481,79613.987,14.779915,3.4992328,0.94411357
5,-4,0,-8,-51.454363,235.90362,110.07835,0,0.40334643,0.79860878,0,64.272931,6.2569323,127.25767,153.47394,146,0.28834356,7,-6681.3742,129.64417,344348.92,62.54887,6.4000131,-1.3334195
5,-4,0,-7,-52.034692,267.97592,109.62147,0,0.35110444,0.81828333,0,27.59839,3.8859992,64.320755,82.023852,77,0.20125786,7,-3359.8113,64.490566,175051.07,26.858089,4.1031708,-0.99284307
5,-4,0,-6,-53.455357,300.58778,107.93377,0,0.29680207,0.83584229,0,78.504854,5.5841601,221.08228,247.30368,240,0.31012658,7,-11833.903,221.08228,633477.37,76.399035,5.4690169,-0.26088331
5,-4,0,-5,-56.271138,334.46694,104.89789,0,0.23994775,0.8510681,0,3.4848138,1.574004,12.360248,31.167856,26,0.22360248,7,-953.9736,17.074534,53301.924,3.3913369,1.4772394,0.83945218
5,-4,0,-4,-61.728155,370.96377,100.21334,0,0.17914495,0.86377663,0,287.07524,7.8087684,1384.1801,1417.6167,1408,0.36645963,7,-85493.939,1384.1801,5280863.5,279.37472,7.7975441,-1.0581704
5,-4,1,-14,-64.039571,22.609662,84.366634,0,0.68085033,0.6486467,0,34.945578,7.3900477,33.292683,49.568709,45,0.18292683,7,-2157.1037,33.634146,138351.8,34.008196,7.2761985,-0.51858917
5,-4,1,-13,-63.48259,61.140917,92.551308,0,0.64209277,0.67425133,0,17.971101,5.3424483,18.871166,31.472317,28,0.14723926,7,-1280.4893,20.153374,81363.508,17.489044,5.2947087,-0.50879029
5,-4,1,-12,-63.167476,97.229911,98.933309,0,0.60097918,0.6997725,0,125.75202,11.051293,146.42405,165.58504,160,0.20886076,7,-9295.7389,146.89241,588273.89,122.37884,11.461372,-1.19044
5,-4,1,-11,-63.147218,131.45028,103.7564,0,0.55773882,0.72479179,0,51.235332,6.9893117,66.58125,82.496133,78,0.18125,7,-4352.7391,68.88125,275063.46,49.860992,7.0945786,-0.89342057
5,-4,1,-10,-63.496235,164.27031,107.19751,0,0.5125845,0.74892424,0,18.868235,4.662318,27.567901,46.403274,41,0.20987654,7,-1793.6389,28.308642,113653.03,18.362113,4.5861835,-0.21006366
5,-4,1,-9,-64.321101,196.08547,109.38242,0,0.46571425,0.77181838,0,1.187581,2.4224262,1.9681529,16.1173,12,0.15923567,7,-166.15764,2.5923567,10651.541,1.1557253,2.5131368,-0.26719523
5,-4,1,-8,-65.778435,227.24241,110.39606,0,0.41731198,0.7931562,0,60.65419,6.2248672,115.28125,139.97676,133,0.28125,7,-7670.4406,116.4625,505209.63,59.027198,6.154286,0.012630787
5,-4,1,-7,-68.106013,258.05814,110.28897,0,0.3675466,0.81265317,0,98.343485,7.0191762,217.43949,240.85626,234,0.25477707,7,-14932.119,218.92357,1018505.9,95.705513,6.6696344,0.4722063
5,-4,1,-6,-71.679386,288.83757,109.08058,0,0.31656834,0.83005824,0,175.68946,8.411754,460.66667,486.46914,479,0.27777778,7,-33041.019,460.66667,2369925.9,170.97675,8.0633929,0.71939401
5,-4,1,-5,-77.120275,319.89323,106.75946,0,0.26449857,0.84515382,0,111.4902,6.1456047,356.24528,385.61517,377,0.31446541,7,-27638.34,358.22642,2132450.2,108.49958,5.8151862,0.77671433
5,-4,1,-4,-85.514476,351.57653,103.2786,0,0.21140164,0.8577558,0,155.54798,6.3326875,631.13125,660.21707,652,0.33125,7,-53989.623,631.13125,4618639.1,151.37555,6.0516174,0.64261053
5,-4,2,-13,-72.591621,42.794062,89.244536,0,0.66143194,0.66192416,0,0.57625828,3.7116793,0.57668712,13.797075,10,0.14723926,7,-283.84202,3.8957055,20682.127,0.5608007,3.535822,0.046506812
5,-4,2,-12,-72.871316,78.576984,96.204071,0,0.62302562,0.68655745,0,9.7665727,4.5485582,10.7625,25.124039,21,0.1625,7,-908.47969,12.51875,65930.614,9.5045936,4.1455559,0.25260121
5,-4,2,-11,-73.514444,112.14593,101.58524,0,0.58283044,0.71075988,0,41.005641,6.7677578,50.00625,68.116289,63,0.20625,7,-3745.5281,50.975,275225.78,39.905704,6.3279253,0.52758104
5,-4,2,-10,-74.599984,143.93123,105.59448,0,0.54115924,0.73414651,0,166.46941,11.485315,225.83544,242.77343,238,0.19620253,7,-16863.465,225.83544,1259250.1,162.00403,10.851565,0.79477784
5,-4,2,-9,-76.233245,174.25773,108.38988,0,0.49834715,0.75636585,0,48.501105,6.328976,73.6125,92.271328,87,0.2125,7,-5711.8984,74.94375,435350.62,47.200108,6.159956,0.0059774027
5,-4,2,-8,-78.55538,203.35738,110.09598,0,0.45477138,0.77709991,0,125.85874,9.0720126,215.06369,240.31162,233,0.28025478,7,-16993.914,216.10191,1336406.1,122.48269,8.7284133,0.73247477
5,-4,2,-7,-81.755879,231.36757,110.81661,0,0.41088168,0.79606415,0,114.48017,8.0006915,221.8,240.28,235,0.20625,7,-18214.25,222.6,1490406,111.40934,7.7922523,0.036681755
5,-4,2,-6,-86.087103,258.31193,110.64843,0,0.36724957,0.81300752,0,133.12834,8.1153752,294.71605,322.76299,315,0.32716049,7,-25390.364,294.71605,2187482.7,129.5573,8.0589397,-0.63576972
5,-4,3,-13,-81.353482,12.365777,82.811821,0,0.69074396,0.64238372,0,60.215819,8.9964587,56,70,66,0.15625,7,-4718,58,383793.83,58.600586,9.0132052,-0.45166934
5,-4,3,-12,-82.05654,48.024042,90.736408,0,0.65631976,0.66553719,0,18.836093,6.1333585,19.100629,38.682133,33,0.21383648,7,-1893.2972,23.050314,155516.5,18.330832,6.3484946,-0.56651371
5,-4,3,-11,-83.138097,80.973492,97.012779,0,0.62049089,0.6883782,0,30.383128,6.0948528,33.707317,45.720381,42,0.12195122,7,-2979.439,35.853659,247594.61,29.56813,5.9398828,-0.070686746
5,-4,3,-10,-84.662693,111.63607,101.88808,0,0.58365838,0.71052179,0,9.9934408,4.3029685,12.165605,27.439342,23,0.17197452,7,-1336.5478,15.783439,113181.95,9.7253761,4.8589586,-1.1204494
5,-4,3,-9,-86.709337,140.30122,105.55767,0,0.54626281,0.73161648,0,81.018771,8.4748335,108.50943,128.83268,123,0.22641509,7,-9519.0204,109.72956,825788.75,78.845519,8.173501,0.55542843
5,-3,-2,-14,-35.629787,19.023089,171.01471,0,0.72939327,0.66624375,0,33.891588,7.7015161,30.957317,49.48747,44,0.18902439,7,-1140.8491,32.006098,40672.473,32.982478,7.5452318,-0.67667139
5,-3,-1,-14,-42.971997,35.940306,174.09129,0,0.71236013,0.67873126,0,121.86403,12.350505,116.11111,138.47325,132,0.24074074,7,-5049.7407,117.55556,216937.85,118.59514,11.920341,0.48190554
5,-3,-1,-13,-40.88817,72.122559,179.20666,0,0.67190164,0.70670948,0,33.81429,7.378966,35.566038,60.236739,53,0.26415094,7,-1504.0472,36.792453,61489.903,32.907253,7.8563011,-1.047827
5,-3,-1,-12,-38.789885,106.17564,183.19902,0,0.62925768,0.73442843,0,17.821423,5.9162588,20.8,47.68,40,0.3,7,-951.85,24.6,36831.838,17.34338,6.6978771,-2.1871671
5,-3,-1,-11,-36.663784,138.57157,186.21033,0,0.58466574,0.76146967,0,19.502431,5.0326125,25.4,42.96125,38,0.2,7,-927.70938,25.4,33891.169,18.979297,5.1809397,-0.92181651
5,-3,-1,-10,-34.49268,169.69485,188.34568,0,0.53835689,0.78744825,0,104.78228,9.0793672,153.2638,176.36592,170,0.26993865,7,-5296.7301,153.2638,183078.02,101.9716,8.4419306,0.84008318
5,-3,0,-14,-51.10307,41.495548,175.30717,0,0.70664545,0.68299425,0,21.740299,6.2422329,21.012658,36.400798,32,0.17721519,7,-1126.4873,21.974684,57751.114,21.157136,6.0778027,-0.078419571
5,-3,0,-13,-49.647876,77.719893,180.28498,0,0.66535963,0.71129211,0,137.38106,12.07556,146.86503,166.64705,161,0.2208589,7,-7327.3497,147.43558,364169.36,133.69594,11.760538,-0.57646429
